start	end	F6:HeadMovement	F6:janej	F6:yes	F6:no	F6:word01	F6:Face	F6:pitch	F3:pitch	F6:intensity	F3:intensity	F6:x-pos	F6:y-pos	F6:weight	F6:velocity-r	F6:velocity-clock	F6:velocity-x	F6:velocity-y	F6:acceleration-r	F6:acceleration-clock	F6:acceleration-x	F6:acceleration-y	F6:jerk-r	F6:jerk-clock	F6:jerk-x	F6:jerk-y
7712	7716	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	8.908102378042374	11.029071124449478	403.549000	114.972000	0.890441	0.965619	1	0.590550	-0.763983	0.005737	1	0.002227	-0.005287	0.015578	7	-0.004619	0.014878
7716	7720	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	9.53337205371473	12.831162742848132	404.512000	114.025000	0.882197	0.991635	1	0.570417	-0.811150	0.049988	7	-0.016512	0.047182	0.018492	7	-0.011365	0.014587
7720	7724	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	9.51166852637027	11.113331976569311	405.502000	114.018000	0.861238	0.790660	1	0.487417	-0.622550	0.118010	7	-0.061284	0.100850	0.015001	9	-0.014762	0.002670
7724	7725	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	29.313120585036394	25.709543296620467	407.418000	113.977000	0.866626	0.533731	1	0.353650	-0.399750	0.119927	8	-0.096988	0.070538	0.016378	10	-0.011908	-0.011244
7728	7732	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	40.045341562706376	38.76584273558654	406.457000	113.950000	0.879290	0.328328	1	0.128117	-0.302300	0.138103	9	-0.135131	0.028497	0.009271	11	-0.004647	-0.008023
7732	7736	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	41.86373231928017	39.572221066337285	406.461000	113.033000	0.871997	0.335799	11	-0.176967	-0.285383	0.133302	9	-0.132175	0.017297	0.009012	2	0.007878	-0.004377
7736	7740	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	42.03186822515807	41.483609130290844	406.447000	112.961000	0.869589	0.468740	10	-0.404967	-0.236050	0.086365	9	-0.086014	0.007782	0.018143	2	0.017385	-0.005188
7740	7742	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	25.18164591123485	24.564253664563772	405.466000	112.945000	0.869806	0.582517	10	-0.533750	-0.233317	0.031278	10	-0.026488	-0.016633	0.018460	2	0.015516	-0.010001
7744	7752	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	41.25191202435122	36.73193423664252	404.522000	112.012000	0.862913	0.574332	10	-0.471933	-0.327317	0.060317	12	0.015308	-0.058343	0.018204	1	0.010565	-0.014825
7748	7752	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	41.25191202435122	36.73193423664252	403.571000	112.012000	0.880677	0.691848	11	-0.487667	-0.490750	0.105410	12	0.019353	-0.103618	0.011931	12	-0.000003	-0.011931
7752	7756	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	43.30031388655044	41.021226319224404	403.529000	112.942000	0.912952	0.880206	11	-0.441683	-0.761367	0.131137	12	0.021784	-0.129315	0.004131	12	-0.000005	-0.004131
7756	7760	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	39.47273115829991	37.05217285362437	403.534000	111.981000	0.890943	1.064570	11	-0.394483	-0.988783	0.118659	12	0.022705	-0.116466	0.013184	7	-0.008355	0.010198
7760	7768	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	35.355616506265754	32.63776448294552	403.506000	110.072000	0.876725	1.206605	11	-0.349100	-1.155000	0.072258	11	-0.021829	-0.068882	0.023240	7	-0.011964	0.019923
7764	7772	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	35.675335069696914	32.326666309171515	402.566000	108.088000	0.901213	1.328920	11	-0.445233	-1.252117	0.057732	9	-0.057207	-0.007767	0.029967	7	-0.011421	0.027705
7768	7772	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	35.675335069696914	32.326666309171515	402.514000	106.161000	0.919262	1.359385	11	-0.604667	-1.217500	0.129566	8	-0.092005	0.091227	0.033750	6	-0.005432	0.033310
7772	7773	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	26.976910408661734	25.21224704636902	401.563000	105.181000	0.902307	1.220981	11	-0.814917	-0.909233	0.219778	7	-0.090612	0.200230	0.038940	6	0.002146	0.038881
7776	7780	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	26.390407100695867	23.095970977534993	401.541000	104.174000	0.868921	1.063788	10	-0.976950	-0.420967	0.330045	6	-0.073465	0.321765	0.024268	6	0.006084	0.023494
7780	7784	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	29.501075727232433	28.560340044109005	399.617000	104.184000	0.862716	1.138610	8	-1.074800	0.375817	0.363821	6	-0.050615	0.360283	0.017826	6	-0.004131	0.017341
7784	7785	HeadForward		0	0	1	Smile	77.50259635064499	197.77842279413616	22.544101801915694	33.46208375096344	398.630000	104.203000	0.862770	1.602786	8	-1.172683	1.092583	0.416675	6	-0.098140	0.404952	0.004620	10	-0.003381	-0.003148
7788	7792	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	28.56021268207627	39.64855162422625	396.685000	105.193000	0.914132	2.408892	7	-1.451467	1.922500	0.360723	6	-0.091585	0.348903	0.024471	1	0.006743	-0.023524
7792	7795	HeadForward		0	0	0	Smile	77.50259635064499	197.77842279413616	45.695904737649016	55.742260354366366	395.691000	107.157000	0.910239	2.988975	7	-1.645483	2.495267	0.256223	6	-0.051583	0.250977	0.034662	1	0.014234	-0.031605
7796	7800	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	34.368249842282744	44.84525218574621	394.728000	112.965000	0.929602	3.264978	7	-1.615550	2.837267	0.158034	6	0.016124	0.157210	0.047313	1	0.016935	-0.044179
7800	7804	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	34.54769384260465	42.77524068438047	393.708000	114.968000	0.854585	3.464739	7	-1.519600	3.113717	0.050470	4	0.048249	0.014804	0.050506	1	0.015201	-0.048164
7804	7808	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	34.88866165953938	42.69694897319853	388.845000	120.794000	0.901395	3.297443	7	-1.370850	2.998983	0.168961	1	0.095781	-0.139190	0.046704	1	0.012295	-0.045057
7808	7812	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	34.12469053815133	37.13695285896782	387.888000	121.820000	0.912945	2.836922	7	-1.191633	2.574517	0.288532	1	0.109882	-0.266789	0.043868	12	0.009028	-0.042929
7812	7817	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	28.18998720306171	29.045353607368884	387.856000	123.777000	0.882575	2.122913	7	-0.995150	1.875217	0.426903	1	0.147787	-0.400506	0.024474	12	0.003929	-0.024156
7816	7828	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	16.738722876145076	15.914823745664346	387.830000	127.682000	0.900541	1.205155	7	-0.653767	1.012417	0.442585	1	0.154896	-0.414594	0.006312	9	-0.006102	-0.001615
7820	7828	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	16.738722876145076	15.914823745664346	386.909000	127.665000	0.891841	0.283373	8	-0.264167	0.102550	0.425197	1	0.122386	-0.407203	0.011056	9	-0.011049	0.000391
7824	7828	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	16.738722876145076	15.914823745664346	386.867000	127.647000	0.862094	0.516542	11	-0.163000	-0.490150	0.379073	12	0.061296	-0.374084	0.020637	7	-0.011515	0.017126
7828	7836	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	25.40512253395495	24.128741039845984	385.914000	126.683000	0.833342	1.303698	12	-0.046550	-1.302867	0.349654	12	0.059330	-0.344584	0.026111	6	-0.000796	0.026098
7832	7840	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	40.52001987917925	38.613843462172156	386.847000	121.852000	0.889602	1.970065	12	0.069183	-1.968850	0.232481	12	0.057939	-0.225146	0.029177	5	0.008939	0.027774
7836	7840	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	40.52001987917925	38.613843462172156	386.875000	120.864000	0.929370	2.207846	12	0.183783	-2.200183	0.185036	1	0.108460	-0.149916	0.031184	5	0.013888	0.027921
7840	7844	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	32.00866430275924	31.207161424002678	386.919000	119.813000	0.896480	2.603134	12	0.478650	-2.558750	0.177039	2	0.154566	-0.086325	0.023623	5	0.014999	0.018251
7844	7848	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	35.97696781367228	31.79870569518727	387.863000	114.985000	0.888407	2.775898	1	0.885967	-2.630717	0.202197	3	0.201254	-0.019503	0.033852	5	0.022925	0.024908
7848	7852	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	27.400643776311092	25.549323795056523	387.886000	113.031000	0.941492	2.837876	1	1.277350	-2.534150	0.280181	3	0.271890	0.067655	0.029925	5	0.009267	0.028454
7852	7853	HeadForward		0	0	1	Smile	77.50259635064499	257.97208919932797	15.051304106649317	20.530064576116	387.909000	111.983000	0.869718	3.074828	1	1.938267	-2.386983	0.307719	4	0.274901	0.138276	0.027353	6	-0.003642	0.027110
7856	7864	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	10.525322654996724	11.76983088019435	391.784000	106.171000	0.872651	3.093364	2	2.392017	-1.961417	0.333951	5	0.229473	0.242622	0.038508	7	-0.025867	0.028527
7860	7868	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	18.999249202890987	22.2220948698877	394.742000	105.119000	0.915310	3.069344	2	2.752483	-1.358200	0.327947	5	0.126851	0.302421	0.040239	9	-0.039462	0.007869
7864	7868	HeadForward		0	0	0	Smile	77.50259635064499	257.97208919932797	18.999249202890987	22.2220948698877	397.663000	103.220000	0.847749	3.036577	2	2.915033	-0.850517	0.270105	6	0.003097	0.270087	0.050310	9	-0.048730	-0.012512
7868	7872			0	0	0	Smile	77.50259635064499	257.97208919932797	12.664116151326244	17.186416228445015	403.477000	104.152000	0.892932	2.821896	3	2.799483	-0.354950	0.290547	7	-0.162872	0.240604	0.051662	10	-0.047454	-0.020422
7872	7876			0	0	0	Smile	77.50259635064499	257.97208919932797	10.805762581217198	14.586964582271557	404.492000	105.138000	0.912038	2.269016	3	2.262750	0.168517	0.338724	8	-0.294584	0.167196	0.048067	11	-0.033228	-0.034732
7876	7879			0	0	0	Smile	77.50259635064499	257.97208919932797	10.333521354904336	14.777828491049053	407.442000	105.185000	0.890198	1.671106	3	1.643633	0.301767	0.351758	9	-0.351400	0.015865	0.036594	12	-0.007492	-0.035819
7880	7884			0	0	1	Smile	77.50259635064499	257.97208919932797	33.813192280514485	39.19423687002262	408.424000	106.130000	0.900455	0.926394	4	0.881767	0.284067	0.354094	9	-0.351492	-0.042847	0.016443	1	0.007691	-0.014534
7884	7888			0	0	1	Smile	77.50259635064499	257.97208919932797	32.79906014422855	40.836418234438256	409.364000	106.177000	0.887992	0.210198	4	0.181833	0.105450	0.311068	9	-0.300607	-0.079993	0.025748	3	0.025477	-0.003730
7888	7892			0	0	1	Smile	77.50259635064499	257.97208919932797	33.26889343827602	36.785209589578386	408.387000	106.192000	0.864865	0.229078	9	-0.227517	-0.026700	0.192753	10	-0.184155	-0.056928	0.033506	4	0.031600	0.011140
7892	7896			0	0	1	Smile	77.50259635064499	257.97208919932797	36.06158100622547	33.17551744629195	407.427000	106.156000	0.879920	0.578740	9	-0.571000	-0.094333	0.128170	9	-0.127382	-0.014192	0.028251	4	0.025749	0.011623
7896	7900			0	0	1	Smile	77.50259635064499	257.97208919932797	29.456023508764297	28.882069545924946	405.499000	105.203000	0.894962	0.738762	9	-0.732333	-0.097250	0.032354	8	-0.030442	0.010959	0.028272	4	0.026928	0.008615
7900	7903			0	0	1	Smile	77.50259635064499	257.97208919932797	19.026108744715103	28.67949318854299	405.466000	105.184000	0.899197	0.748155	9	-0.747200	-0.037783	0.049404	5	0.032568	0.037150	0.016905	4	0.016072	0.005240
7904	7908			0	0	0	Smile	77.50259635064499	257.97208919932797	29.873943967950616	40.792254826617445	404.508000	105.207000	0.918685	0.604305	9	-0.603717	0.026650	0.084460	4	0.075202	0.038448	0.007169	3	0.006970	-0.001679
7908	7916			0	0	0	Smile	77.50259635064499	257.97208919932797	26.83186305786412	37.41964117995135	404.485000	105.206000	0.922451	0.452917	9	-0.443200	0.093317	0.079797	4	0.073943	0.030000	0.007325	11	-0.005108	-0.005250
7912	7920			0	0	0	Smile	77.50259635064499	257.97208919932797	25.540737347046502	36.11462790387214	403.528000	106.135000	0.934366	0.324338	8	-0.283000	0.158450	0.047610	3	0.046142	0.011730	0.010270	10	-0.007413	-0.007107
7916	7920			0	0	0	Smile	77.50259635064499	257.97208919932797	25.540737347046502	36.11462790387214	403.519000	106.127000	0.946070	0.312731	8	-0.277683	0.143850	0.023012	2	0.017041	-0.015465	0.010815	11	-0.006116	-0.008920
7920	7924			0	0	0	Smile	77.50259635064499	257.97208919932797	24.28728924981135	35.12501353636949	403.493000	106.142000	0.938974	0.253465	8	-0.228383	0.109933	0.042762	1	0.017949	-0.038812	0.004456	11	-0.001529	-0.004186
7924	7928			0	0	0	Smile	77.50259635064499	257.97208919932797	17.542896332902966	28.274210356548465	403.502000	106.148000	0.935715	0.209700	9	-0.209700	0.000217	0.048471	12	0.008526	-0.047716	0.019424	12	-0.004847	-0.018809
7928	7932			0	0	0	Smile	77.50259635064499	257.97208919932797	10.310478079108158	17.125622566181914	403.476000	106.159000	0.926511	0.199002	10	-0.162350	-0.115083	0.141998	12	-0.005247	-0.141901	0.022994	11	-0.008644	-0.021308
7932	7936			0	0	0	Smile	77.50259635064499	257.97208919932797	10.334000017229528	14.93231548100146	402.575000	106.155000	0.931055	0.582202	11	-0.225050	-0.536947	0.201340	12	-0.051845	-0.194550	0.024633	10	-0.019386	-0.015197
7936	7940	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	10.16039076321086	13.61891773088834	402.545000	106.127000	0.934744	1.053586	11	-0.386533	-0.980120	0.256246	11	-0.122684	-0.224968	0.018176	9	-0.018175	0.000123
7940	7944	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	10.660607090474288	14.280633903929443	402.553000	105.197000	0.948963	1.588932	11	-0.744533	-1.403700	0.249704	11	-0.169469	-0.183392	0.036971	7	-0.022429	0.029390
7944	7948	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	19.315220028586108	13.695201167307186	402.523000	105.112000	0.910809	1.984441	11	-1.105667	-1.647880	0.243526	9	-0.239402	-0.044625	0.063845	6	-0.013251	0.062455
7948	7952	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	14.243203461843223	13.403433268335533	401.578000	99.328800	0.876465	2.229534	10	-1.632517	-1.518457	0.315988	8	-0.253737	0.188325	0.071327	6	0.005418	0.071121
7952	7960	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	9.359260574989053	11.181418416192848	399.620000	97.317600	0.874927	2.292302	10	-2.122833	-0.865000	0.436184	7	-0.206929	0.383975	0.063781	6	0.012185	0.062606
7956	7961	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	21.1735130626895	19.145547807862187	395.730000	95.390400	0.862675	2.417546	9	-2.417483	0.017390	0.565078	7	-0.169238	0.539140	0.030595	4	0.026330	0.015582
7960	7961	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	21.1735130626895	19.145547807862187	393.731000	95.386000	0.849496	2.979915	8	-2.758683	1.126747	0.493808	6	-0.075024	0.488076	0.059630	1	0.036057	-0.047493
7964	7988	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	24.78955451596844	21.42051136139464	388.835000	98.285800	0.933362	3.439653	8	-2.807933	1.986637	0.263725	6	0.051289	0.258690	0.097597	1	0.036901	-0.090352
7968	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	386.849000	104.183000	0.897397	3.266321	8	-2.563400	2.024310	0.177167	2	0.159314	-0.077508	0.110763	1	0.031321	-0.106242
7972	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	385.890000	107.159000	0.851831	2.687560	8	-2.122083	1.649163	0.418272	1	0.242086	-0.341095	0.082782	1	0.030747	-0.076860
7976	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	381.018000	111.984000	0.861308	1.799217	8	-1.611117	0.800927	0.624446	1	0.331879	-0.528951	0.036197	1	0.022600	-0.028275
7980	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	380.051000	110.045000	0.872678	0.835106	10	-0.762850	-0.339797	0.658443	1	0.394441	-0.527223	0.033262	6	0.008403	0.032183
7984	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	380.021000	106.174000	0.944719	1.289321	12	-0.045783	-1.288508	0.498810	2	0.360540	-0.344707	0.082179	6	-0.010269	0.081534
7988	7989	Nod		0	0	1	Smile	77.50259635064499	257.97208919932797	15.935645674084151	18.266971974456215	380.031000	104.207000	0.930420	1.785287	1	0.606867	-1.678977	0.335261	3	0.332894	-0.039767	0.097629	6	-0.009637	0.097153
7992	7996	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	19.725537279519802	20.997257666157978	381.041000	101.242000	0.863006	2.014579	1	1.291667	-1.546003	0.389506	4	0.313661	0.230937	0.072598	7	-0.025123	0.068112
7996	8000	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	13.777663310950237	15.848874549055441	384.927000	98.323100	0.890273	1.968254	2	1.825333	-0.736330	0.437966	5	0.187396	0.395849	0.044284	8	-0.036730	0.024737
8000	8004	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	8.774738068276557	12.604307851328079	386.878000	98.312800	0.945602	2.119270	3	2.119067	0.029377	0.366655	6	0.094309	0.354319	0.032409	10	-0.023412	-0.022411
8004	8012	Nod		0	0	0	Smile	77.50259635064499	257.97208919932797	14.847675530739782	15.814732714200694	387.905000	99.321700	0.901127	2.284080	3	2.216283	0.552367	0.253346	6	0.035584	0.250835	0.046482	11	-0.020709	-0.041614
8008	8016	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	30.650851992916074	36.01290537246422	389.850000	102.238000	0.835008	2.441022	4	2.230317	0.992107	0.135426	6	-0.029592	0.132154	0.045220	11	-0.016658	-0.042040
8012	8016	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	30.650851992916074	36.01290537246422	394.663000	105.127000	0.900826	2.372192	4	2.069983	1.158647	0.068228	9	-0.068075	0.004578	0.039877	11	-0.012694	-0.037802
8016	8020	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	46.653153321280065	42.001544483615746	395.684000	105.177000	0.946367	2.239723	4	1.971000	1.063728	0.132761	11	-0.088668	-0.098810	0.026411	11	-0.011781	-0.023638
8020	8024	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	41.451119758019345	36.81746896487269	396.682000	105.158000	0.909257	1.940764	4	1.758750	0.820587	0.204870	11	-0.144833	-0.144896	0.014978	9	-0.014557	-0.003527
8024	8028	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	32.961799633945105	25.770842952183525	399.587000	106.114000	0.888153	1.455379	4	1.384717	0.447983	0.232526	10	-0.187675	-0.137283	0.010383	8	-0.009137	0.004932
8028	8032	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	38.40831417497884	35.00963531218778	400.598000	106.199000	0.866936	0.967376	3	0.946550	0.199650	0.222877	10	-0.197303	-0.103662	0.004664	8	-0.003489	0.003095
8032	8036	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	37.199624691798284	47.46460281782437	401.550000	107.165000	0.865998	0.653144	3	0.650183	0.062117	0.216815	10	-0.189685	-0.105015	0.003423	12	-0.000008	-0.003423
8036	8040	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	34.37306935301305	44.69398095148483	401.568000	107.165000	0.877560	0.290435	2	0.211467	-0.199083	0.253841	10	-0.215127	-0.134744	0.002548	11	-0.001171	-0.002263
8040	8044	Nod		0	0	0	Laughter	77.50259635064499	257.97208919932797	30.962579986848183	35.60213771020553	401.530000	106.175000	0.890917	0.558995	11	-0.260283	-0.494700	0.233542	10	-0.199854	-0.120831	0.018877	5	0.010176	0.015900
8044	8052			0	0	0	Laughter	77.50259635064499	257.97208919932797	29.93639790958826	43.27556434128326	401.543000	106.107000	0.903423	0.873431	11	-0.569867	-0.661917	0.145419	9	-0.141202	-0.034768	0.034118	5	0.019972	0.027661
8048	8056			0	0	0	Laughter	77.50259635064499	257.97208919932797	43.694783095893996	55.73893977682448	400.577000	105.125000	0.875615	1.024181	10	-0.809050	-0.628000	0.097748	8	-0.083993	0.049999	0.032425	5	0.020404	0.025200
8052	8056			0	0	0	Laughter	77.50259635064499	257.97208919932797	43.694783095893996	55.73893977682448	398.644000	103.207000	0.837549	0.981574	10	-0.889467	-0.415133	0.118029	6	-0.016807	0.116826	0.026926	4	0.021385	0.016361
8056	8060			0	0	0	Laughter	77.50259635064499	240.2742888921191	45.03416350034452	53.72826874717796	397.641000	102.222000	0.842791	0.888222	9	-0.872733	-0.165150	0.139968	5	0.038627	0.134533	0.017556	3	0.017135	0.003825
8060	8064			0	0	0	Laughter	77.50259635064499	241.13537783096757	43.69159648288183	54.332272273600566	396.682000	102.219000	0.852849	0.761573	9	-0.760667	0.037150	0.155631	5	0.084185	0.130896	0.013422	2	0.010851	-0.007899
8064	8068			0	0	0	Laughter	77.50259635064499	229.33684205464064	44.19528696945031	55.183272175991355	395.748000	104.156000	0.875267	0.633727	8	-0.551650	0.311917	0.151279	4	0.107873	0.106061	0.015902	12	0.001658	-0.015815
8068	8072			0	0	0	Laughter	77.50259635064499	209.12277091031248	37.685574504186775	45.72873065811721	395.727000	105.122000	0.918280	0.603287	7	-0.326733	0.507150	0.104827	4	0.095318	0.043626	0.022532	11	-0.007131	-0.021373
8072	8079			0	0	0	Laughter	77.50259635064499	209.12277091031248	36.188157414534324	44.925882193322835	395.706000	105.168000	0.930072	0.556060	7	-0.181900	0.525467	0.068349	2	0.062326	-0.028055	0.019578	11	-0.009899	-0.016891
8076	8084			0	0	0	Laughter	77.50259635064499	223.03771134963057	40.84645847867907	51.355803624610104	395.718000	105.191000	0.939253	0.417723	6	-0.072217	0.411433	0.076252	1	0.039531	-0.065204	0.009175	10	-0.007499	-0.005286
8080	8084			0	0	0	Laughter	77.50259635064499	223.03771134963057	40.84645847867907	51.355803624610104	395.703000	106.117000	0.954833	0.231886	6	-0.009700	0.231683	0.066483	12	0.016862	-0.064309	0.008977	7	-0.005957	0.006716
8084	8088			0	0	0	Laughter	77.50259635064499	317.01043164521957	40.20512155805611	50.362289823085426	395.689000	106.154000	0.944289	0.149328	6	-0.007283	0.149150	0.017006	12	0.000748	-0.016990	0.010160	7	-0.002964	0.009718
8088	8092			0	0	0	Laughter	77.50259635064499	317.01043164521957	38.258469675205745	46.772016941670564	395.682000	106.155000	0.949898	0.178169	6	-0.006050	0.178067	0.000752	5	0.000515	0.000548	0.003884	6	-0.000008	0.003884
8092	8096			0	0	0	Laughter	77.50259635064499	317.01043164521957	30.758494743707363	42.21639201927606	395.668000	106.138000	0.952321	0.178920	6	-0.006067	0.178817	0.000879	1	0.000535	-0.000697	0.000749	6	0.000039	0.000748
8096	8100			0	0	0	Laughter	77.50259635064499	317.01043164521957	30.617563005886122	44.517802971346086	395.666000	106.135000	0.954660	0.148875	6	-0.004150	0.148817	0.001134	2	0.000946	-0.000625	0.000321	6	0.000054	0.000316
8100	8104			0	0	0	Laughter	77.50259635064499	317.01043164521957	30.197163028099286	41.41899933251537	395.678000	106.151000	0.949490	0.163431	6	-0.002200	0.163417	0.005899	6	0.000878	0.005833	0.000918	12	-0.000036	-0.000917
8104	8108			0	0	0	Laughter	77.50259635064499	317.01043164521957	34.802791165561224	45.5915565629835	395.669000	107.114000	0.920333	0.165351	6	-0.000417	0.165350	0.005168	12	0.000758	-0.005112	0.003923	12	-0.000124	-0.003921
8108	8112			0	0	0	Smile	77.50259635064499	317.01043164521957	36.041437916645634	45.892619152727676	395.662000	107.132000	0.916365	0.150155	6	0.001233	0.150150	0.015521	12	0.000159	-0.015520	0.002939	12	-0.000142	-0.002935
